image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,20.9605,283.038,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,172.913,34.3098,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,24.0009,247.183,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,61.6319,96.2588,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.49892,791.13,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,397.61,14.9207,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,66.9155,88.6583,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1389.51,4.26959,3759054469728268962
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,62.7667,94.5186,7852638605397219364
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.1032,452.763,13005300813187167132
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,32.4883,182.608,277791600151596416
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,39.195,151.362,14908369284491698764
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.54846,3831.3,9148550627397692906
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,16.558,358.292,12811362762167317986
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,10.7389,552.439,17901011632745245518
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.98411,660.345,9617690790955492562
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.31242,939.833,7992029327526702474
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.1968,344.983,12785086974563443630
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,2.62314,2261.65,3711316359728050311
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,11.1283,533.11,610069014015885631
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,10.6373,557.719,17901011632745245518
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,8.81694,672.866,15675946463759579737
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,11.596,511.61,3302155836736441851
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,46.312,128.101,215522507404295284
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,52.4106,113.195,1993944498111127878
images/datasets/real/video_xiph_ducks/1080p/frame_0012.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,14.8518,399.454,10158313847363714707
