image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim01.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.67645,0.000822,1.79139,8.20435,137.122,1
images/datasets/real/kodak/kodim01.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.94634,75.8137,1.53233,82.8718,13.5752,1
images/datasets/real/kodak/kodim01.png,arnold_xor,scalar_avx2,768,512,3,1179648,4.07114,5.24348,0.464695,10.3696,108.49,1
images/datasets/real/kodak/kodim01.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.91201,6.35367,2.21281,14.0976,79.8008,1
images/datasets/real/kodak/kodim01.png,tent_block_xor,scalar_avx2,768,512,3,1179648,11.7748,0.001018,2.14598,15.6938,71.6844,1
images/datasets/real/kodak/kodim01.png,sine_xor,scalar_avx2,768,512,3,1179648,47.8097,0.00055,0.800431,49.0605,22.9309,1
images/datasets/real/kodak/kodim01.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,15.1917,0.00059,0.894317,16.6069,67.743,1
images/datasets/real/kodak/kodim01.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,102.391,0.000884,0.963672,103.874,10.8305,1
images/datasets/real/kodak/kodim01.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,3.60014,0.000598,0.728173,4.84128,232.377,1
images/datasets/real/kodak/kodim01.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,3.15225,3.66037,307.346,1
images/datasets/real/kodak/kodim01.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.729313,1.51101,744.536,1
images/datasets/real/kodak/kodim01.png,aes_256_gcm,openssl_evp_aead,768,512,3,1179648,0,0,0.660135,1.19968,937.749,1
images/datasets/real/kodak/kodim01.png,chacha20_poly1305,openssl_evp_aead,768,512,3,1179648,0,0,1.02559,1.54626,727.564,1
