image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim20.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.60927,0.000688,1.75181,8.0631,139.524,1
images/datasets/real/kodak/kodim20.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,4.17999,71.0853,1.64456,78.3442,14.3597,1
images/datasets/real/kodak/kodim20.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.80558,4.55953,0.412997,9.16117,122.801,1
images/datasets/real/kodak/kodim20.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.8188,5.75559,1.70434,12.6243,89.1137,1
images/datasets/real/kodak/kodim20.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.3991,0.000519,1.64363,13.3658,84.17,1
images/datasets/real/kodak/kodim20.png,sine_xor,scalar_avx2,768,512,3,1179648,44.092,0.00056,0.724728,45.1872,24.8964,1
images/datasets/real/kodak/kodim20.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.7045,0.001576,0.592835,15.7092,71.614,1
images/datasets/real/kodak/kodim20.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,92.25,0.000602,0.67048,93.2975,12.0582,1
images/datasets/real/kodak/kodim20.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.62868,0.00064,0.469847,3.45538,325.579,1
images/datasets/real/kodak/kodim20.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,3.48467,3.99374,281.691,1
images/datasets/real/kodak/kodim20.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.673813,1.2218,920.774,1
