image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,21.6216,274.384,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,176.083,33.6922,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,24.6722,240.458,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,63.5409,93.3669,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.57357,783.332,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,408.053,14.5388,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,68.8412,86.1783,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1429.14,4.15118,7901891470521073459
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,65.7472,90.2337,9639330977448415581
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.74,431.778,970624089876527948
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,33.4943,177.123,12270580225165483283
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,40.6278,146.024,2924118525675231585
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.57828,3758.91,4406158654564875639
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,16.7135,354.96,16785199271526376565
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,11.256,527.061,12745785011960108598
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.94641,663.129,3444395648940783686
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.45565,918.98,14349885903134138254
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.787,333.537,993200140686359243
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,2.8599,2074.41,2394845462890792106
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,11.3911,520.811,1141464240804975188
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,11.2052,529.45,12745785011960108598
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,9.07915,653.433,5118742328522459360
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,11.7941,503.014,5946984868764401921
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,47.5165,124.854,9377323367422837142
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,53.3653,111.17,13094387732449448644
images/datasets/real/video_xiph_ducks/1080p/frame_0001.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,15.2343,389.426,10199676877588868206
