image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim20.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.55669,0.000638,1.63769,7.92684,141.923,1
images/datasets/real/kodak/kodim20.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,4.01671,70.9743,1.28971,77.6507,14.488,1
images/datasets/real/kodak/kodim20.png,arnold_xor,scalar_avx2,768,512,3,1179648,4.04551,4.77525,0.443393,9.62102,116.931,1
images/datasets/real/kodak/kodim20.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.92884,5.67578,1.73522,12.6967,88.6056,1
images/datasets/real/kodak/kodim20.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.9896,0.000791,1.87268,14.2986,78.6791,1
images/datasets/real/kodak/kodim20.png,sine_xor,scalar_avx2,768,512,3,1179648,44.1619,0.000583,0.745995,45.3359,24.8148,1
images/datasets/real/kodak/kodim20.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.2383,0.000556,0.49726,15.1065,74.4715,1
images/datasets/real/kodak/kodim20.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,93.0001,0.000565,0.676196,94.0313,11.9641,1
images/datasets/real/kodak/kodim20.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.55887,0.000641,0.559869,3.5107,320.449,1
images/datasets/real/kodak/kodim20.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.86725,3.31124,339.752,1
images/datasets/real/kodak/kodim20.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.644453,1.18796,946.998,1
