image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim22.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.66702,0.00072,1.88055,8.36417,134.502,1
images/datasets/real/kodak/kodim22.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.67172,69.6403,1.81149,76.8741,14.6343,1
images/datasets/real/kodak/kodim22.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.8282,4.60287,0.429591,9.30661,120.882,1
images/datasets/real/kodak/kodim22.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.52296,5.30916,1.8492,12.0572,93.3055,1
images/datasets/real/kodak/kodim22.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.0604,0.000564,1.96571,13.5337,83.1259,1
images/datasets/real/kodak/kodim22.png,sine_xor,scalar_avx2,768,512,3,1179648,42.9787,0.000535,1.013,44.4297,25.3209,1
images/datasets/real/kodak/kodim22.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.1021,0.000595,0.918863,15.5174,72.4992,1
images/datasets/real/kodak/kodim22.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,92.1752,0.000662,1.13442,93.8103,11.9923,1
images/datasets/real/kodak/kodim22.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.59269,0.000583,0.62933,3.66795,306.711,1
images/datasets/real/kodak/kodim22.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.62797,2.99472,375.661,1
images/datasets/real/kodak/kodim22.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.721009,1.34675,835.342,1
