image,scheme,keystream,permutation,diffusion,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,CA-Feistel-ARX,cellular_automata,feistel_index,arx_block,1920,1080,3,6220800,14.4428,56.1172,7.23777,77.8053,76.2496,15779933549294863436
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,Checkerboard-CA-ARX,cellular_automata,checkerboard_swaps,arx_block,1920,1080,3,6220800,14.1936,6.98484,6.99683,28.1823,210.509,11178296813584310116
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,Affine-CA-PrefixTree,cellular_automata,affine_bitplane,prefix_tree_reverse,1920,1080,3,6220800,14.1979,90.6654,33.2636,138.135,42.948,9179345264284924525
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,Checkerboard-CA-MultilaneTree,cellular_automata,checkerboard_swaps,multilane_tree,1920,1080,3,6220800,13.7494,6.6283,13.3776,33.7612,175.723,10604473018231424057
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,CML-Feistel-Stencil,cml,feistel_index,stencil,1920,1080,3,6220800,97.6243,54.6852,27.1373,179.453,33.0594,8124427163837902914
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,Hamiltonian-Block-Stencil,hamiltonian,block_feistel,stencil,1920,1080,3,6220800,544.641,53.2061,26.0595,623.913,9.50872,14453197864425676373
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,Affine-CML-Bitplane,cml,affine_bitplane,bitplane,1920,1080,3,6220800,95.5008,91.9146,14.1498,201.573,29.4316,15946064580830730737
