image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,logistic_double,slow,baseline,1280,720,3,2764800,16.2097,162.663,4359861674173487258
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,sine_map,very slow,bad baseline,1280,720,3,2764800,119.091,22.1403,1583473186291265838
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,fixed_point_tent,high,useful,1280,720,3,2764800,20.1882,130.607,7633783328323088545
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,cml,medium-high,chaos-native SIMD,1280,720,3,2764800,46.5615,56.6287,1964691571495030414
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,cellular_automata,very high,fastest,1280,720,3,2764800,9.44068,279.293,9412292327826804324
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,hamiltonian,medium,physics novelty,1280,720,3,2764800,239.509,11.0088,14993878189596766460
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1280,720,3,2764800,56.0791,47.0179,17843023376448660271
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,chaotic_sort,O(N log N),poor,1280,720,3,2764800,753.156,3.50089,1957595569920163279
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,random_walk,O(N) sequential,poor,1280,720,3,2764800,49.7246,53.0265,2618224496941084245
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,arnold_cat_map,O(N),good,1280,720,3,2764800,17.1558,153.693,5234006895214154626
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,affine_modular,O(N),excellent,1280,720,3,2764800,39.666,66.4731,8142651830491301493
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,feistel_index,O(rN),excellent,1280,720,3,2764800,35.3551,74.5782,3214963673210753131
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,block_permutation,O(N),excellent,1280,720,3,2764800,6.04481,436.196,12966675572997924905
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,permutation,checkerboard_swaps,O(rN),excellent,1280,720,3,2764800,14.4675,182.252,18092933416575957863
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,global_chain,sequential,poor,1280,720,3,2764800,11.5383,228.52,2691729859622792347
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,block_local_chain,block-level,good,1280,720,3,2764800,9.05786,291.097,13186137700546197383
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,parallel_prefix,reduced,medium,1280,720,3,2764800,9.77571,269.722,12237945427531532919
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,stencil_diffusion,none per round,high,1280,720,3,2764800,16.1528,163.236,4013840058259693396
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,arx_block_diffusion,none,excellent,1280,720,3,2764800,6.46672,407.737,1776343663302145562
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,bitplane_diffusion,none,excellent,1280,720,3,2764800,9.77361,269.779,15779349086840083993
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,8.17688,322.46,2691729859622792347
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,9.79329,269.237,15996091295345821890
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1280,720,3,2764800,5.75976,457.783,13974981013034377832
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1280,720,3,2764800,6.01568,438.308,9810643624244810313
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1280,720,3,2764800,17.4188,151.372,15579570808760889617
images/datasets/real/video_xiph_ducks/720p/frame_0012.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1280,720,3,2764800,12.2004,216.117,13788039158841236557
