image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,35.7029,166.166,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,269.205,22.0375,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,47.5974,124.642,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,99.8372,59.4229,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,20.2748,292.611,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,562.934,10.5387,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,128.567,46.1442,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1971.41,3.00932,10874304857082010825
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,114.212,51.944,508957010697251253
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,39.7633,149.198,12564008520486946846
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,90.7998,65.3373,16502925826965776065
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,63.1522,93.9416,572274093408091363
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,12.5301,473.469,2263665461769131529
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,30.9567,191.643,9468804442760214635
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,26.7007,222.19,3059584468107144524
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,21.5928,274.75,1177334708861567596
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,23.9678,247.524,6723206869608452764
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,35.1726,168.671,9316709533986703117
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,15.2126,389.981,18418817439072176433
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,23.516,252.28,8955608438298327048
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,18.0688,328.334,3059584468107144524
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,22.299,266.048,3327054654326445160
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,13.6543,434.488,2116409528081246949
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,14.2322,416.846,17626586691886534625
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,37.5895,157.826,16778483966890849189
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,27.0655,219.195,954993095392834939
