image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim15.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.20472,4.9e-05,1.04831,6.1826,181.962,1
images/datasets/real/kodak/kodim15.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.8718,56.1412,0.277656,60.44,18.6135,1
images/datasets/real/kodak/kodim15.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.83803,2.94469,0.294681,7.23044,155.592,1
images/datasets/real/kodak/kodim15.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.84859,3.79343,0.199282,7.98719,140.851,1
images/datasets/real/kodak/kodim15.png,tent_block_xor,scalar_avx2,768,512,3,1179648,6.76484,4.1e-05,0.203934,7.11434,158.131,1
images/datasets/real/kodak/kodim15.png,sine_xor,scalar_avx2,768,512,3,1179648,32.7458,9.1e-05,0.221599,33.1152,33.9723,1
images/datasets/real/kodak/kodim15.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,11.042,0.00014,0.211499,11.4226,98.4891,1
images/datasets/real/kodak/kodim15.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,75.5198,0.000435,0.218801,75.8906,14.824,1
images/datasets/real/kodak/kodim15.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.20844,9e-05,0.233275,2.60519,431.831,1
images/datasets/real/kodak/kodim15.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.21509,2.38339,472.017,1
images/datasets/real/kodak/kodim15.png,chacha20,openssl_evp,768,512,3,1179648,0,0,1.15964,1.31272,857,1
images/datasets/real/kodak/kodim15.png,aes_256_gcm,openssl_evp_aead,768,512,3,1179648,0,0,0.604286,0.776435,1448.93,1
images/datasets/real/kodak/kodim15.png,chacha20_poly1305,openssl_evp_aead,768,512,3,1179648,0,0,1.65757,1.80876,621.971,1
