image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,logistic_double,slow,baseline,1280,720,3,2764800,9.27602,284.251,4359861674173487258
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,sine_map,very slow,bad baseline,1280,720,3,2764800,76.8881,34.293,1583473186291265838
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,fixed_point_tent,high,useful,1280,720,3,2764800,10.6779,246.933,7633783328323088545
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,cml,medium-high,chaos-native SIMD,1280,720,3,2764800,27.4721,95.9782,1964691571495030414
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,cellular_automata,very high,fastest,1280,720,3,2764800,3.34842,787.453,9412292327826804324
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,hamiltonian,medium,physics novelty,1280,720,3,2764800,177.054,14.8922,14993878189596766460
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1280,720,3,2764800,29.6587,88.9022,17843023376448660271
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,chaotic_sort,O(N log N),poor,1280,720,3,2764800,539.934,4.88341,14207426412047100369
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,random_walk,O(N) sequential,poor,1280,720,3,2764800,27.9575,94.3118,1573857191301101281
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,arnold_cat_map,O(N),good,1280,720,3,2764800,5.80733,454.033,14898778412268074242
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,affine_modular,O(N),excellent,1280,720,3,2764800,13.4738,195.692,10790237464107760835
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,feistel_index,O(rN),excellent,1280,720,3,2764800,22.8877,115.203,13562946341515614087
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,block_permutation,O(N),excellent,1280,720,3,2764800,0.624232,4223.94,9412509097031172475
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,permutation,checkerboard_swaps,O(rN),excellent,1280,720,3,2764800,7.28911,361.734,18056255674612878141
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,global_chain,sequential,poor,1280,720,3,2764800,4.73103,557.324,7612251427290000361
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,block_local_chain,block-level,good,1280,720,3,2764800,3.91338,673.77,2909925041028493673
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,parallel_prefix,reduced,medium,1280,720,3,2764800,2.83527,929.971,11902361758697689917
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,stencil_diffusion,none per round,high,1280,720,3,2764800,7.64042,345.101,6894176085955822622
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,arx_block_diffusion,none,excellent,1280,720,3,2764800,1.16619,2260.98,7622228911955442195
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,bitplane_diffusion,none,excellent,1280,720,3,2764800,4.87642,540.708,18038230769206025449
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,4.66803,564.846,7612251427290000361
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,3.81607,690.951,2738076912844328726
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1280,720,3,2764800,5.15499,511.489,1750662240332661438
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1280,720,3,2764800,20.5816,128.111,12142955208359696615
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1280,720,3,2764800,23.3516,112.914,14690889572800095520
images/datasets/real/video_xiph_ducks/720p/frame_0003.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1280,720,3,2764800,6.57339,401.12,11904416450914153589
