image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,20.9,283.858,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,171.59,34.5745,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,24.0081,247.109,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,61.6574,96.2191,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.54432,786.369,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,402.724,14.7312,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,66.7397,88.8919,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1389.24,4.27041,7884161238573064313
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,62.7318,94.5711,205523015280402235
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.0744,453.758,7520161653892096382
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,31.5271,188.175,11267561594331813303
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,39.1302,151.612,3621137049537834011
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.55139,3824.06,16709826896093166483
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,16.3607,362.615,1256201327321389101
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,10.76,551.36,13965842820110789945
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.86222,669.428,5007258513120957977
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.28969,943.23,9151389860229900193
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.2366,344.187,6119019078987279065
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,2.65761,2232.32,7214221526637984749
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,11.0559,536.602,15001057048050414904
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,10.6789,555.546,13965842820110789945
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,8.8107,673.343,12169564737455205959
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,11.5871,512,11065349981230873121
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,46.5194,127.53,7980381104531222744
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,52.3894,113.241,8667338113585356130
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,14.9588,396.598,15558483227230078660
