image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,20.8597,284.405,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,172.749,34.3423,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,23.9945,247.249,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,61.6773,96.188,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.63674,776.852,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,397.683,14.918,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,66.6457,89.0173,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1374.38,4.31657,7884161238573064313
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,62.7694,94.5145,205523015280402235
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.1304,451.824,7520161653892096382
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,29.8882,198.494,11267561594331813303
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,39.0716,151.84,3621137049537834011
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.53695,3859.99,16709826896093166483
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,19.7674,300.121,1256201327321389101
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,10.7531,551.714,13965842820110789945
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.97525,660.997,5007258513120957977
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.26902,946.339,9151389860229900193
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.2506,343.907,6119019078987279065
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,2.61289,2270.52,7214221526637984749
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,11.184,530.454,15001057048050414904
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,10.5953,559.928,13965842820110789945
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,8.75963,677.268,12169564737455205959
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,11.6726,508.251,11065349981230873121
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,52.7336,112.502,7980381104531222744
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,52.1617,113.735,8667338113585356130
images/datasets/real/video_xiph_ducks/1080p/frame_0006.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,14.8524,399.438,15558483227230078660
