image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim21.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.54299,0.00059,1.74385,7.86208,143.092,1
images/datasets/real/kodak/kodim21.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.66125,68.365,1.2714,74.4691,15.1069,1
images/datasets/real/kodak/kodim21.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.74262,6.49063,0.670833,11.381,98.8493,1
images/datasets/real/kodak/kodim21.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.63352,5.56184,1.62037,12.0894,93.0571,1
images/datasets/real/kodak/kodim21.png,tent_block_xor,scalar_avx2,768,512,3,1179648,9.79435,0.000593,1.60277,12.7371,88.3244,1
images/datasets/real/kodak/kodim21.png,sine_xor,scalar_avx2,768,512,3,1179648,44.0667,0.000665,0.827956,45.266,24.8531,1
images/datasets/real/kodak/kodim21.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,13.7174,0.000564,0.685736,14.7858,76.0865,1
images/datasets/real/kodak/kodim21.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,87.2418,0.00055,0.762267,88.3967,12.7267,1
images/datasets/real/kodak/kodim21.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.61563,0.000653,0.571274,3.54305,317.523,1
images/datasets/real/kodak/kodim21.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.74953,3.12521,359.976,1
images/datasets/real/kodak/kodim21.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.772555,1.37241,819.729,1
