image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim13.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.24371,0.00052,1.70181,7.53558,149.292,1
images/datasets/real/kodak/kodim13.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.69382,68.0876,1.33162,74.4388,15.1131,1
images/datasets/real/kodak/kodim13.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.65882,4.25126,0.352019,8.63056,130.351,1
images/datasets/real/kodak/kodim13.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.77867,5.6911,1.83541,12.7242,88.4142,1
images/datasets/real/kodak/kodim13.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.2786,0.000688,1.65005,13.2702,84.7766,1
images/datasets/real/kodak/kodim13.png,sine_xor,scalar_avx2,768,512,3,1179648,44.6591,0.0006,1.03803,46.1731,24.3648,1
images/datasets/real/kodak/kodim13.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,13.6787,0.000689,0.526206,14.6273,76.9109,1
images/datasets/real/kodak/kodim13.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,93.6768,0.000569,0.844087,94.986,11.8439,1
images/datasets/real/kodak/kodim13.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.54872,0.000581,0.537024,3.49191,322.173,1
images/datasets/real/kodak/kodim13.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.66676,3.03558,370.605,1
images/datasets/real/kodak/kodim13.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.615482,1.09583,1026.62,1
