image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim11.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.28452,0.000597,1.64741,7.59224,148.178,1
images/datasets/real/kodak/kodim11.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.70091,66.4226,1.18411,72.5338,15.51,1
images/datasets/real/kodak/kodim11.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.61876,4.31362,0.408558,8.74937,128.581,1
images/datasets/real/kodak/kodim11.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.46938,5.50584,1.5589,11.7779,95.5179,1
images/datasets/real/kodak/kodim11.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.0688,0.000551,1.66406,13.0476,86.2229,1
images/datasets/real/kodak/kodim11.png,sine_xor,scalar_avx2,768,512,3,1179648,42.5201,0.000557,0.708994,43.6582,25.7684,1
images/datasets/real/kodak/kodim11.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.2967,0.000548,0.570586,15.3523,73.2789,1
images/datasets/real/kodak/kodim11.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,88.7588,0.000532,0.863717,90.0759,12.4895,1
images/datasets/real/kodak/kodim11.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.57028,0.000563,0.545286,3.52595,319.063,1
images/datasets/real/kodak/kodim11.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.76513,3.10143,362.735,1
images/datasets/real/kodak/kodim11.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.706627,1.23632,909.96,1
