image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim12.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.37465,0.000536,1.77007,7.80019,144.227,1
images/datasets/real/kodak/kodim12.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.90987,69.8198,1.52725,76.6031,14.6861,1
images/datasets/real/kodak/kodim12.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.69267,4.30638,0.285454,8.67376,129.702,1
images/datasets/real/kodak/kodim12.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.54874,5.24635,1.53883,11.5578,97.3368,1
images/datasets/real/kodak/kodim12.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.1223,0.000512,1.59743,13.0382,86.2847,1
images/datasets/real/kodak/kodim12.png,sine_xor,scalar_avx2,768,512,3,1179648,43.2712,0.000471,0.552161,44.1916,25.4573,1
images/datasets/real/kodak/kodim12.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.3038,0.000544,0.509647,15.1994,74.0161,1
images/datasets/real/kodak/kodim12.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,89.4073,0.000554,0.856282,90.6439,12.4112,1
images/datasets/real/kodak/kodim12.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.55029,0.000577,0.526087,3.46353,324.814,1
images/datasets/real/kodak/kodim12.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,3.01052,3.33594,337.236,1
images/datasets/real/kodak/kodim12.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.693616,1.31336,856.579,1
