image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,20.8864,284.042,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,172.678,34.3566,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,24.462,242.523,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,61.7837,96.0223,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.77479,763.058,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,397.913,14.9093,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,66.7862,88.8299,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1370.63,4.32838,6986493124499158141
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,62.6963,94.6247,7875510388869577469
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.0866,453.334,14274774728474100436
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,30.0644,197.33,8250416727637160675
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,40.1802,147.65,57809408174009717
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.56696,3786.08,7869522407227202115
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,16.4829,359.926,8498106335694341579
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,11.5372,514.215,16013422544810136294
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.42514,704.157,13306782956679707538
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.22433,953.133,7396247483635051186
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.2468,343.984,1376517448650262399
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,3.0109,1970.38,8200539147553383124
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,12.1864,486.823,12892847725887932657
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,11.4232,519.35,16013422544810136294
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,8.29042,715.599,1843646559974838448
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,12.368,479.675,445371352217106510
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,46.3079,128.112,2010266206837496364
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,54.5771,108.702,3542805459006908690
images/datasets/real/video_xiph_ducks/1080p/frame_0011.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,16.3577,362.68,34441494053261513
