image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim12.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.41515,0.000558,1.82423,7.8421,143.456,1
images/datasets/real/kodak/kodim12.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,4.25918,71.1268,1.5751,78.4602,14.3385,1
images/datasets/real/kodak/kodim12.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.93758,5.0384,0.401243,9.80106,114.784,1
images/datasets/real/kodak/kodim12.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.71835,5.86408,1.71276,12.684,88.6944,1
images/datasets/real/kodak/kodim12.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.7511,0.000573,1.75257,13.8393,81.29,1
images/datasets/real/kodak/kodim12.png,sine_xor,scalar_avx2,768,512,3,1179648,44.8601,0.000625,0.831705,46.2109,24.3449,1
images/datasets/real/kodak/kodim12.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,13.7422,0.00068,0.651333,14.8065,75.9799,1
images/datasets/real/kodak/kodim12.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,93.8874,0.000687,0.861599,95.2121,11.8157,1
images/datasets/real/kodak/kodim12.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.53773,0.00054,0.487539,3.42131,328.821,1
images/datasets/real/kodak/kodim12.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.81812,3.21386,350.047,1
images/datasets/real/kodak/kodim12.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.66089,1.21037,929.464,1
