image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,20.9346,283.389,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,172.767,34.3389,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,23.9922,247.273,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,61.6169,96.2822,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,7.72325,768.151,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,398.313,14.8944,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,66.6053,89.0712,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1380.37,4.29786,10874304857082010825
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,62.5679,94.8188,508957010697251253
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,13.273,446.97,12564008520486946846
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,30.5208,194.379,16502925826965776065
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,38.9753,152.215,572274093408091363
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,1.54692,3835.12,2263665461769131529
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,19.8274,299.213,9468804442760214635
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,10.5895,560.235,3059584468107144524
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,8.86857,668.949,1177334708861567596
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,6.15515,963.846,6723206869608452764
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,17.2069,344.782,9316709533986703117
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,2.62823,2257.26,18418817439072176433
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,11.179,530.692,8955608438298327048
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,10.5296,563.423,3059584468107144524
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,8.7304,679.535,3327054654326445160
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,11.6094,511.017,2116409528081246949
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,52.744,112.479,4109672544761933839
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,52.2815,113.474,3084627301985820149
images/datasets/real/video_xiph_ducks/1080p/frame_0008.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,14.9249,397.498,954993095392834939
