image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,logistic_xor,scalar_avx2,1280,720,3,2764800,11.1569,0.001008,4.3559,19.5106,135.143,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,logistic_permute_xor,scalar_avx2,1280,720,3,2764800,9.5411,194.35,4.66212,212.608,12.4018,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,arnold_xor,scalar_avx2,1280,720,3,2764800,9.68003,14.5648,1.58002,27.1277,97.1967,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,tiled_arnold_xor,scalar_avx2,1280,720,3,2764800,9.56621,14.7402,4.43758,32.8576,80.2468,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,tent_block_xor,scalar_avx2,1280,720,3,2764800,26.4893,0.000827,4.82393,35.3772,74.5315,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,sine_xor,scalar_avx2,1280,720,3,2764800,110.052,0.001094,1.9665,113.211,23.2903,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,coupled_lattice_xor,scalar_avx2,1280,720,3,2764800,36.1008,0.000866,1.82018,39.0553,67.5124,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,hamiltonian_lattice_xor,scalar_avx2,1280,720,3,2764800,230.562,0.000986,1.93826,233.651,11.2849,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,chaotic_seed_blake3_xor,scalar_avx2,1280,720,3,2764800,6.58062,0.000818,2.17022,10.1272,260.361,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,aes_ctr,openssl_evp,1280,720,3,2764800,0,0,3.66652,5.18872,508.163,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,chacha20,openssl_evp,1280,720,3,2764800,0,0,1.7724,3.72682,707.498,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,aes_256_gcm,openssl_evp_aead,1280,720,3,2764800,0,0,1.32101,3.0505,864.358,1
images/datasets/real/video_xiph_ducks/720p/frame_0005.ppm,chacha20_poly1305,openssl_evp_aead,1280,720,3,2764800,0,0,2.49265,4.10473,642.362,1
