image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,logistic_double,slow,baseline,1920,1080,3,6220800,36.3633,163.148,9166918675787841943
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,sine_map,very slow,bad baseline,1920,1080,3,6220800,262.928,22.5636,6450972342814459141
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,fixed_point_tent,high,useful,1920,1080,3,6220800,47.6213,124.579,1546837657110261137
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,cml,medium-high,chaos-native SIMD,1920,1080,3,6220800,102.501,57.8787,2420874392157248670
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,cellular_automata,very high,fastest,1920,1080,3,6220800,20.2644,292.76,2069806489814679481
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,hamiltonian,medium,physics novelty,1920,1080,3,6220800,536.655,11.0548,707265548565391301
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1920,1080,3,6220800,131.736,45.0343,8993733018621087535
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,chaotic_sort,O(N log N),poor,1920,1080,3,6220800,1937.91,3.06135,4711501859961195725
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,random_walk,O(N) sequential,poor,1920,1080,3,6220800,116.464,50.9394,2163288239653044071
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,arnold_cat_map,O(N),good,1920,1080,3,6220800,44.1839,134.271,10233961699678533176
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,affine_modular,O(N),excellent,1920,1080,3,6220800,91.6114,64.7585,1246327008225183067
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,feistel_index,O(rN),excellent,1920,1080,3,6220800,64.1875,92.4264,2580986625602372801
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,block_permutation,O(N),excellent,1920,1080,3,6220800,13.0675,453.999,587261217156510787
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,permutation,checkerboard_swaps,O(rN),excellent,1920,1080,3,6220800,32.9353,180.129,8674363423893162587
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,global_chain,sequential,poor,1920,1080,3,6220800,27.4053,216.477,8513935016723838002
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,block_local_chain,block-level,good,1920,1080,3,6220800,21.2262,279.495,322483059148541810
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,parallel_prefix,reduced,medium,1920,1080,3,6220800,22.4908,263.779,16563685235738241734
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,stencil_diffusion,none per round,high,1920,1080,3,6220800,34.8047,170.454,17097852514216339997
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,arx_block_diffusion,none,excellent,1920,1080,3,6220800,15.1581,391.383,118539699428469083
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,bitplane_diffusion,none,excellent,1920,1080,3,6220800,22.4572,264.175,17291589089605941225
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,18.4482,321.583,8513935016723838002
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1920,1080,3,6220800,23.4556,252.93,8452247041547894880
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1920,1080,3,6220800,14.3726,412.772,13746638836349928048
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1920,1080,3,6220800,14.7386,402.523,299332064074036273
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1920,1080,3,6220800,37.522,158.11,16170018375710090653
images/datasets/real/video_xiph_ducks/1080p/frame_0004.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1920,1080,3,6220800,27.6033,214.924,12649215161011194434
