image,category,stage,expected_speed,research_value,width,height,channels,bytes,ms,MBps,checksum
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,logistic_double,slow,baseline,1280,720,3,2764800,16.7128,157.766,4359861674173487258
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,sine_map,very slow,bad baseline,1280,720,3,2764800,115.157,22.8967,1583473186291265838
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,fixed_point_tent,high,useful,1280,720,3,2764800,20.2441,130.246,7633783328323088545
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,cml,medium-high,chaos-native SIMD,1280,720,3,2764800,45.8089,57.5591,1964691571495030414
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,cellular_automata,very high,fastest,1280,720,3,2764800,9.46254,278.648,9412292327826804324
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,hamiltonian,medium,physics novelty,1280,720,3,2764800,243.583,10.8247,14993878189596766460
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,keystream,reaction_diffusion,low-medium,physics novelty,1280,720,3,2764800,57.7349,45.6694,17843023376448660271
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,chaotic_sort,O(N log N),poor,1280,720,3,2764800,722.579,3.64904,4051146251244088470
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,random_walk,O(N) sequential,poor,1280,720,3,2764800,51.0105,51.6897,6114356285039933274
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,arnold_cat_map,O(N),good,1280,720,3,2764800,16.9387,155.662,13161712454727985932
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,affine_modular,O(N),excellent,1280,720,3,2764800,40.1701,65.6389,11158189587218748902
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,feistel_index,O(rN),excellent,1280,720,3,2764800,36.8397,71.5727,11744654870893291692
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,block_permutation,O(N),excellent,1280,720,3,2764800,5.63348,468.044,12708569651408837708
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,permutation,checkerboard_swaps,O(rN),excellent,1280,720,3,2764800,13.3229,197.908,12878844268686312406
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,global_chain,sequential,poor,1280,720,3,2764800,11.4533,230.215,12890088682078980129
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,block_local_chain,block-level,good,1280,720,3,2764800,9.39086,280.775,11547248420205487877
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,parallel_prefix,reduced,medium,1280,720,3,2764800,10.3249,255.376,12565309614052230929
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,stencil_diffusion,none per round,high,1280,720,3,2764800,16.2124,162.636,18253585486425349169
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,arx_block_diffusion,none,excellent,1280,720,3,2764800,6.64325,396.902,6287786005614289511
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,bitplane_diffusion,none,excellent,1280,720,3,2764800,10.0765,261.669,13085491059086370670
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,7.90855,333.401,12890088682078980129
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,reverse_prefix_xor_avx2,associative scan,excellent,1280,720,3,2764800,9.68503,272.247,18152950923077423557
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,multilane_chain_avx2,lane-local,excellent,1280,720,3,2764800,5.69156,463.269,7989416430418830135
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,tree_xor_avx2,logarithmic,excellent,1280,720,3,2764800,6.05488,435.47,4891798327987053085
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,prefix_tree_reverse,multi-pass associative,excellent,1280,720,3,2764800,17.721,148.791,1808334314107862781
images/datasets/real/video_xiph_ducks/720p/frame_0002.ppm,diffusion,arx_prefix_mod256,prefix sum mod 256,medium-high,1280,720,3,2764800,12.4247,212.216,2414755011208850756
