image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim03.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.28673,7.4e-05,0.926355,6.19982,181.457,1
images/datasets/real/kodak/kodim03.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.87158,55.5232,0.287075,59.8296,18.8034,1
images/datasets/real/kodak/kodim03.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.83502,2.93078,0.288502,7.20974,156.039,1
images/datasets/real/kodak/kodim03.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.83942,3.86374,0.20843,8.09323,139.005,1
images/datasets/real/kodak/kodim03.png,tent_block_xor,scalar_avx2,768,512,3,1179648,6.78024,3.3e-05,0.20573,7.13275,157.723,1
images/datasets/real/kodak/kodim03.png,sine_xor,scalar_avx2,768,512,3,1179648,32.7955,9.8e-05,0.21579,33.1714,33.9147,1
images/datasets/real/kodak/kodim03.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,11.0658,0.000131,0.230962,11.4483,98.2678,1
images/datasets/real/kodak/kodim03.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,75.5395,0.000303,0.234628,75.9242,14.8174,1
images/datasets/real/kodak/kodim03.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.16491,9e-05,0.214231,2.52821,444.979,1
images/datasets/real/kodak/kodim03.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.1962,2.3728,474.124,1
images/datasets/real/kodak/kodim03.png,chacha20,openssl_evp,768,512,3,1179648,0,0,1.16107,1.32671,847.964,1
images/datasets/real/kodak/kodim03.png,aes_256_gcm,openssl_evp_aead,768,512,3,1179648,0,0,0.621607,0.783212,1436.39,1
images/datasets/real/kodak/kodim03.png,chacha20_poly1305,openssl_evp_aead,768,512,3,1179648,0,0,1.69171,1.84071,611.178,1
