image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim08.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.58095,0.000675,1.84656,8.07681,139.288,1
images/datasets/real/kodak/kodim08.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.86603,69.1613,1.35467,75.7488,14.8517,1
images/datasets/real/kodak/kodim08.png,arnold_xor,scalar_avx2,768,512,3,1179648,3.81437,4.54392,0.383193,9.1707,122.673,1
images/datasets/real/kodak/kodim08.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.90492,5.95086,1.79239,13.017,86.4251,1
images/datasets/real/kodak/kodim08.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.8211,0.000622,1.90688,14.2296,79.0604,1
images/datasets/real/kodak/kodim08.png,sine_xor,scalar_avx2,768,512,3,1179648,45.743,0.000649,0.756025,46.9729,23.95,1
images/datasets/real/kodak/kodim08.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.6983,0.000555,0.660013,15.8323,71.0574,1
images/datasets/real/kodak/kodim08.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,93.5061,0.0008,0.797325,94.7697,11.8709,1
images/datasets/real/kodak/kodim08.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.47314,0.000603,0.604679,3.55746,316.237,1
images/datasets/real/kodak/kodim08.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.75815,3.09733,363.216,1
images/datasets/real/kodak/kodim08.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.65677,1.20631,932.594,1
