image,cipher,variant,width,height,channels,bytes,keygen_ms,permutation_ms,diffusion_ms,total_ms,MBps,correct
images/datasets/real/kodak/kodim13.png,logistic_xor,scalar_avx2,768,512,3,1179648,4.53984,0.000711,1.79402,8.02577,140.173,1
images/datasets/real/kodak/kodim13.png,logistic_permute_xor,scalar_avx2,768,512,3,1179648,3.78486,68.42,1.3392,74.8249,15.0351,1
images/datasets/real/kodak/kodim13.png,arnold_xor,scalar_avx2,768,512,3,1179648,4.10672,4.68633,0.474811,9.72766,115.65,1
images/datasets/real/kodak/kodim13.png,tiled_arnold_xor,scalar_avx2,768,512,3,1179648,3.77098,5.57465,1.838,12.5521,89.6268,1
images/datasets/real/kodak/kodim13.png,tent_block_xor,scalar_avx2,768,512,3,1179648,10.6233,0.0006,1.97164,14.1079,79.7425,1
images/datasets/real/kodak/kodim13.png,sine_xor,scalar_avx2,768,512,3,1179648,43.91,0.00056,0.68451,45.0541,24.97,1
images/datasets/real/kodak/kodim13.png,coupled_lattice_xor,scalar_avx2,768,512,3,1179648,14.0668,0.000551,0.581273,15.064,74.6816,1
images/datasets/real/kodak/kodim13.png,hamiltonian_lattice_xor,scalar_avx2,768,512,3,1179648,87.1047,0.000538,0.900255,88.4713,12.716,1
images/datasets/real/kodak/kodim13.png,chaotic_seed_blake3_xor,scalar_avx2,768,512,3,1179648,2.53717,0.000571,0.462759,3.37163,333.667,1
images/datasets/real/kodak/kodim13.png,aes_ctr,openssl_evp,768,512,3,1179648,0,0,2.83414,3.23495,347.764,1
images/datasets/real/kodak/kodim13.png,chacha20,openssl_evp,768,512,3,1179648,0,0,0.66072,1.23999,907.267,1
